# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:10:53
# ---------------------------------------------------------------------
# Atom: F
#   nuclear charge:    9
#   total electrons:   9
#   total charge:     +0
#   configuration: 1s2_2s2_2p5
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -7.567E-08
#   density convergence =  1.397E-08
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -56.29792563  [     -1531.94 eV ]
#   (SUM of E_kin) =     102.73394312
#   (Effec. pot E) =    -159.03186875
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     102.73394312
#   E Latter corr  =      -0.07231104
#   Nuc-Elec pot E =    -243.28013546    One-Elec E =    -140.61850339
#
#   Hartree E      =      51.41616573
#   Exchange E     =     -13.88381527
#   Correlation E  =       0.00000000    Two-Elec E =      37.53235045
#   ---------------------------------
#   Total Energy   =    -103.08615294  [     -2805.12 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1531.94    -2805.12
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -25.26943658    -687.616327    1027.100962
#   2s       2    -1.31725605     -35.844359     119.982637
#   2p       5    -0.62490807     -17.004613     100.273103
#
#              1s        2s        2p
# |SCF|   -687.62    -35.84    -17.00
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.175       0.041       3.005     1.8E-07
#   2s       0.979       1.169      13.310    -3.2E-08
#   2p       1.049       1.475      19.030    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3898
#   continuum_rmax(a.u.)  =      19.490 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1801.00000  3.80135E-02  3.59506E-02  1.73674E-03  3.26132E-04
  1802.00000  3.79556E-02  3.58959E-02  1.73420E-03  3.25479E-04
  1803.00000  3.78978E-02  3.58413E-02  1.73166E-03  3.24827E-04
  1804.00000  3.78402E-02  3.57869E-02  1.72913E-03  3.24177E-04
  1805.00000  3.77827E-02  3.57325E-02  1.72661E-03  3.23529E-04
  1806.00000  3.77253E-02  3.56783E-02  1.72409E-03  3.22882E-04
  1807.00000  3.76680E-02  3.56242E-02  1.72157E-03  3.22237E-04
  1808.00000  3.76108E-02  3.55701E-02  1.71906E-03  3.21594E-04
  1809.00000  3.75537E-02  3.55162E-02  1.71656E-03  3.20952E-04
  1810.00000  3.74968E-02  3.54624E-02  1.71406E-03  3.20312E-04
  1811.00000  3.74400E-02  3.54087E-02  1.71156E-03  3.19673E-04
  1812.00000  3.73832E-02  3.53551E-02  1.70907E-03  3.19036E-04
  1813.00000  3.73266E-02  3.53017E-02  1.70658E-03  3.18401E-04
  1814.00000  3.72702E-02  3.52483E-02  1.70410E-03  3.17767E-04
  1815.00000  3.72138E-02  3.51950E-02  1.70162E-03  3.17135E-04
  1816.00000  3.71575E-02  3.51419E-02  1.69915E-03  3.16504E-04
  1817.00000  3.71014E-02  3.50888E-02  1.69669E-03  3.15875E-04
  1818.00000  3.70454E-02  3.50359E-02  1.69422E-03  3.15248E-04
  1819.00000  3.69894E-02  3.49830E-02  1.69177E-03  3.14622E-04
  1820.00000  3.69336E-02  3.49303E-02  1.68931E-03  3.13997E-04
  1821.00000  3.68779E-02  3.48777E-02  1.68687E-03  3.13375E-04
  1822.00000  3.68223E-02  3.48252E-02  1.68442E-03  3.12754E-04
  1823.00000  3.67669E-02  3.47728E-02  1.68198E-03  3.12134E-04
  1824.00000  3.67115E-02  3.47205E-02  1.67955E-03  3.11516E-04
  1825.00000  3.66563E-02  3.46683E-02  1.67712E-03  3.10899E-04
  1826.00000  3.66011E-02  3.46162E-02  1.67470E-03  3.10284E-04
  1827.00000  3.65461E-02  3.45642E-02  1.67228E-03  3.09671E-04
  1828.00000  3.64912E-02  3.45123E-02  1.66986E-03  3.09059E-04
  1829.00000  3.64364E-02  3.44605E-02  1.66745E-03  3.08449E-04
  1830.00000  3.63817E-02  3.44088E-02  1.66505E-03  3.07840E-04
  1831.00000  3.63271E-02  3.43572E-02  1.66265E-03  3.07233E-04
  1832.00000  3.62726E-02  3.43057E-02  1.66025E-03  3.06627E-04
  1833.00000  3.62183E-02  3.42544E-02  1.65786E-03  3.06022E-04
  1834.00000  3.61640E-02  3.42031E-02  1.65547E-03  3.05420E-04
  1835.00000  3.61098E-02  3.41519E-02  1.65309E-03  3.04818E-04
  1836.00000  3.60558E-02  3.41009E-02  1.65071E-03  3.04218E-04
  1837.00000  3.60019E-02  3.40499E-02  1.64834E-03  3.03620E-04
  1838.00000  3.59480E-02  3.39991E-02  1.64597E-03  3.03023E-04
  1839.00000  3.58943E-02  3.39483E-02  1.64360E-03  3.02428E-04
  1840.00000  3.58407E-02  3.38976E-02  1.64124E-03  3.01834E-04
  1841.00000  3.57872E-02  3.38471E-02  1.63889E-03  3.01241E-04
  1842.00000  3.57338E-02  3.37966E-02  1.63654E-03  3.00650E-04
  1843.00000  3.56805E-02  3.37463E-02  1.63419E-03  3.00061E-04
  1844.00000  3.56273E-02  3.36960E-02  1.63185E-03  2.99473E-04
  1845.00000  3.55743E-02  3.36459E-02  1.62951E-03  2.98886E-04
  1846.00000  3.55213E-02  3.35958E-02  1.62718E-03  2.98301E-04
  1847.00000  3.54684E-02  3.35458E-02  1.62485E-03  2.97717E-04
  1848.00000  3.54157E-02  3.34960E-02  1.62253E-03  2.97135E-04
  1849.00000  3.53630E-02  3.34462E-02  1.62021E-03  2.96554E-04
  1850.00000  3.53104E-02  3.33966E-02  1.61789E-03  2.95975E-04
  1851.00000  3.52580E-02  3.33470E-02  1.61558E-03  2.95397E-04
  1852.00000  3.52057E-02  3.32976E-02  1.61328E-03  2.94820E-04
  1853.00000  3.51534E-02  3.32482E-02  1.61098E-03  2.94245E-04
  1854.00000  3.51013E-02  3.31989E-02  1.60868E-03  2.93671E-04
  1855.00000  3.50493E-02  3.31498E-02  1.60639E-03  2.93099E-04
  1856.00000  3.49973E-02  3.31007E-02  1.60410E-03  2.92528E-04
  1857.00000  3.49455E-02  3.30517E-02  1.60181E-03  2.91958E-04
  1858.00000  3.48938E-02  3.30029E-02  1.59953E-03  2.91390E-04
  1859.00000  3.48422E-02  3.29541E-02  1.59726E-03  2.90823E-04
  1860.00000  3.47906E-02  3.29054E-02  1.59499E-03  2.90258E-04
  1861.00000  3.47392E-02  3.28568E-02  1.59272E-03  2.89694E-04
  1862.00000  3.46879E-02  3.28083E-02  1.59046E-03  2.89131E-04
  1863.00000  3.46367E-02  3.27599E-02  1.58820E-03  2.88570E-04
  1864.00000  3.45856E-02  3.27116E-02  1.58595E-03  2.88010E-04
  1865.00000  3.45346E-02  3.26634E-02  1.58370E-03  2.87452E-04
  1866.00000  3.44837E-02  3.26153E-02  1.58145E-03  2.86894E-04
  1867.00000  3.44329E-02  3.25673E-02  1.57921E-03  2.86339E-04
  1868.00000  3.43822E-02  3.25194E-02  1.57697E-03  2.85784E-04
  1869.00000  3.43316E-02  3.24716E-02  1.57474E-03  2.85231E-04
  1870.00000  3.42810E-02  3.24239E-02  1.57251E-03  2.84679E-04
  1871.00000  3.42306E-02  3.23762E-02  1.57029E-03  2.84129E-04
  1872.00000  3.41803E-02  3.23287E-02  1.56807E-03  2.83580E-04
  1873.00000  3.41301E-02  3.22812E-02  1.56585E-03  2.83032E-04
  1874.00000  3.40800E-02  3.22339E-02  1.56364E-03  2.82486E-04
  1875.00000  3.40300E-02  3.21866E-02  1.56143E-03  2.81940E-04
  1876.00000  3.39801E-02  3.21395E-02  1.55923E-03  2.81397E-04
  1877.00000  3.39303E-02  3.20924E-02  1.55703E-03  2.80854E-04
  1878.00000  3.38806E-02  3.20454E-02  1.55483E-03  2.80313E-04
  1879.00000  3.38309E-02  3.19985E-02  1.55264E-03  2.79773E-04
  1880.00000  3.37814E-02  3.19517E-02  1.55046E-03  2.79235E-04
  1881.00000  3.37320E-02  3.19050E-02  1.54827E-03  2.78697E-04
  1882.00000  3.36827E-02  3.18584E-02  1.54609E-03  2.78161E-04
  1883.00000  3.36334E-02  3.18119E-02  1.54392E-03  2.77627E-04
  1884.00000  3.35843E-02  3.17655E-02  1.54175E-03  2.77093E-04
  1885.00000  3.35353E-02  3.17191E-02  1.53958E-03  2.76561E-04
  1886.00000  3.34863E-02  3.16729E-02  1.53742E-03  2.76030E-04
  1887.00000  3.34375E-02  3.16267E-02  1.53526E-03  2.75501E-04
  1888.00000  3.33887E-02  3.15806E-02  1.53311E-03  2.74973E-04
  1889.00000  3.33401E-02  3.15347E-02  1.53096E-03  2.74446E-04
  1890.00000  3.32915E-02  3.14888E-02  1.52881E-03  2.73920E-04
  1891.00000  3.32430E-02  3.14430E-02  1.52667E-03  2.73396E-04
  1892.00000  3.31947E-02  3.13973E-02  1.52453E-03  2.72872E-04
  1893.00000  3.31464E-02  3.13517E-02  1.52240E-03  2.72350E-04
  1894.00000  3.30982E-02  3.13061E-02  1.52027E-03  2.71830E-04
  1895.00000  3.30501E-02  3.12607E-02  1.51814E-03  2.71310E-04
  1896.00000  3.30021E-02  3.12153E-02  1.51602E-03  2.70792E-04
  1897.00000  3.29542E-02  3.11701E-02  1.51390E-03  2.70275E-04
  1898.00000  3.29064E-02  3.11249E-02  1.51178E-03  2.69759E-04
  1899.00000  3.28587E-02  3.10798E-02  1.50967E-03  2.69245E-04
  1900.00000  3.28111E-02  3.10348E-02  1.50757E-03  2.68732E-04
  1901.00000  3.27636E-02  3.09899E-02  1.50547E-03  2.68219E-04
  1902.00000  3.27161E-02  3.09451E-02  1.50337E-03  2.67709E-04
  1903.00000  3.26688E-02  3.09003E-02  1.50127E-03  2.67199E-04
  1904.00000  3.26216E-02  3.08557E-02  1.49918E-03  2.66691E-04
  1905.00000  3.25744E-02  3.08111E-02  1.49709E-03  2.66183E-04
  1906.00000  3.25273E-02  3.07666E-02  1.49501E-03  2.65677E-04
  1907.00000  3.24804E-02  3.07222E-02  1.49293E-03  2.65173E-04
  1908.00000  3.24335E-02  3.06779E-02  1.49086E-03  2.64669E-04
  1909.00000  3.23867E-02  3.06337E-02  1.48878E-03  2.64167E-04
  1910.00000  3.23400E-02  3.05896E-02  1.48672E-03  2.63665E-04
  1911.00000  3.22934E-02  3.05455E-02  1.48465E-03  2.63165E-04
  1912.00000  3.22468E-02  3.05016E-02  1.48259E-03  2.62667E-04
  1913.00000  3.22004E-02  3.04577E-02  1.48054E-03  2.62169E-04
  1914.00000  3.21541E-02  3.04139E-02  1.47848E-03  2.61672E-04
  1915.00000  3.21078E-02  3.03702E-02  1.47644E-03  2.61177E-04
  1916.00000  3.20616E-02  3.03266E-02  1.47439E-03  2.60683E-04
  1917.00000  3.20156E-02  3.02830E-02  1.47235E-03  2.60190E-04
  1918.00000  3.19696E-02  3.02396E-02  1.47031E-03  2.59698E-04
  1919.00000  3.19237E-02  3.01962E-02  1.46828E-03  2.59207E-04
  1920.00000  3.18779E-02  3.01529E-02  1.46625E-03  2.58718E-04
  1921.00000  3.18321E-02  3.01097E-02  1.46422E-03  2.58229E-04
  1922.00000  3.17865E-02  3.00666E-02  1.46220E-03  2.57742E-04
  1923.00000  3.17410E-02  3.00235E-02  1.46018E-03  2.57256E-04
  1924.00000  3.16955E-02  2.99806E-02  1.45817E-03  2.56771E-04
  1925.00000  3.16501E-02  2.99377E-02  1.45616E-03  2.56287E-04
  1926.00000  3.16049E-02  2.98949E-02  1.45415E-03  2.55805E-04
  1927.00000  3.15597E-02  2.98522E-02  1.45214E-03  2.55323E-04
  1928.00000  3.15146E-02  2.98096E-02  1.45014E-03  2.54843E-04
  1929.00000  3.14695E-02  2.97670E-02  1.44815E-03  2.54364E-04
  1930.00000  3.14246E-02  2.97245E-02  1.44616E-03  2.53885E-04
  1931.00000  3.13797E-02  2.96822E-02  1.44417E-03  2.53408E-04
  1932.00000  3.13350E-02  2.96399E-02  1.44218E-03  2.52932E-04
  1933.00000  3.12903E-02  2.95976E-02  1.44020E-03  2.52458E-04
  1934.00000  3.12457E-02  2.95555E-02  1.43822E-03  2.51984E-04
  1935.00000  3.12012E-02  2.95134E-02  1.43625E-03  2.51511E-04
  1936.00000  3.11568E-02  2.94715E-02  1.43427E-03  2.51040E-04
  1937.00000  3.11124E-02  2.94295E-02  1.43231E-03  2.50569E-04
  1938.00000  3.10682E-02  2.93877E-02  1.43034E-03  2.50100E-04
  1939.00000  3.10240E-02  2.93460E-02  1.42838E-03  2.49632E-04
  1940.00000  3.09799E-02  2.93043E-02  1.42643E-03  2.49165E-04
  1941.00000  3.09359E-02  2.92627E-02  1.42447E-03  2.48699E-04
  1942.00000  3.08920E-02  2.92212E-02  1.42252E-03  2.48234E-04
  1943.00000  3.08482E-02  2.91798E-02  1.42058E-03  2.47770E-04
  1944.00000  3.08044E-02  2.91385E-02  1.41863E-03  2.47307E-04
  1945.00000  3.07607E-02  2.90972E-02  1.41670E-03  2.46846E-04
  1946.00000  3.07172E-02  2.90560E-02  1.41476E-03  2.46385E-04
  1947.00000  3.06736E-02  2.90149E-02  1.41283E-03  2.45926E-04
  1948.00000  3.06302E-02  2.89739E-02  1.41090E-03  2.45467E-04
  1949.00000  3.05869E-02  2.89329E-02  1.40898E-03  2.45010E-04
  1950.00000  3.05436E-02  2.88920E-02  1.40705E-03  2.44553E-04
  1951.00000  3.05005E-02  2.88512E-02  1.40514E-03  2.44098E-04
  1952.00000  3.04574E-02  2.88105E-02  1.40322E-03  2.43644E-04
  1953.00000  3.04144E-02  2.87699E-02  1.40131E-03  2.43191E-04
  1954.00000  3.03714E-02  2.87293E-02  1.39940E-03  2.42739E-04
  1955.00000  3.03286E-02  2.86888E-02  1.39750E-03  2.42288E-04
  1956.00000  3.02858E-02  2.86484E-02  1.39560E-03  2.41838E-04
  1957.00000  3.02431E-02  2.86080E-02  1.39370E-03  2.41389E-04
  1958.00000  3.02005E-02  2.85678E-02  1.39181E-03  2.40941E-04
  1959.00000  3.01580E-02  2.85276E-02  1.38992E-03  2.40495E-04
  1960.00000  3.01155E-02  2.84875E-02  1.38803E-03  2.40049E-04
  1961.00000  3.00732E-02  2.84474E-02  1.38615E-03  2.39604E-04
  1962.00000  3.00309E-02  2.84075E-02  1.38427E-03  2.39161E-04
  1963.00000  2.99887E-02  2.83676E-02  1.38239E-03  2.38718E-04
  1964.00000  2.99466E-02  2.83278E-02  1.38052E-03  2.38276E-04
  1965.00000  2.99045E-02  2.82880E-02  1.37865E-03  2.37836E-04
  1966.00000  2.98625E-02  2.82484E-02  1.37678E-03  2.37396E-04
  1967.00000  2.98206E-02  2.82088E-02  1.37492E-03  2.36958E-04
  1968.00000  2.97788E-02  2.81692E-02  1.37306E-03  2.36520E-04
  1969.00000  2.97371E-02  2.81298E-02  1.37120E-03  2.36084E-04
  1970.00000  2.96954E-02  2.80904E-02  1.36935E-03  2.35649E-04
  1971.00000  2.96539E-02  2.80511E-02  1.36750E-03  2.35214E-04
  1972.00000  2.96124E-02  2.80119E-02  1.36565E-03  2.34781E-04
  1973.00000  2.95709E-02  2.79728E-02  1.36381E-03  2.34349E-04
  1974.00000  2.95296E-02  2.79337E-02  1.36197E-03  2.33917E-04
  1975.00000  2.94883E-02  2.78947E-02  1.36013E-03  2.33487E-04
  1976.00000  2.94471E-02  2.78558E-02  1.35830E-03  2.33058E-04
  1977.00000  2.94060E-02  2.78169E-02  1.35647E-03  2.32630E-04
  1978.00000  2.93650E-02  2.77781E-02  1.35464E-03  2.32202E-04
  1979.00000  2.93240E-02  2.77394E-02  1.35282E-03  2.31776E-04
  1980.00000  2.92831E-02  2.77008E-02  1.35100E-03  2.31351E-04
  1981.00000  2.92423E-02  2.76622E-02  1.34918E-03  2.30927E-04
  1982.00000  2.92016E-02  2.76237E-02  1.34737E-03  2.30504E-04
  1983.00000  2.91609E-02  2.75853E-02  1.34556E-03  2.30081E-04
  1984.00000  2.91203E-02  2.75469E-02  1.34375E-03  2.29660E-04
  1985.00000  2.90798E-02  2.75086E-02  1.34195E-03  2.29240E-04
  1986.00000  2.90394E-02  2.74704E-02  1.34015E-03  2.28821E-04
  1987.00000  2.89990E-02  2.74323E-02  1.33835E-03  2.28402E-04
  1988.00000  2.89588E-02  2.73942E-02  1.33655E-03  2.27985E-04
  1989.00000  2.89185E-02  2.73562E-02  1.33476E-03  2.27569E-04
  1990.00000  2.88784E-02  2.73183E-02  1.33298E-03  2.27153E-04
  1991.00000  2.88384E-02  2.72804E-02  1.33119E-03  2.26739E-04
  1992.00000  2.87984E-02  2.72426E-02  1.32941E-03  2.26326E-04
  1993.00000  2.87585E-02  2.72049E-02  1.32763E-03  2.25913E-04
  1994.00000  2.87186E-02  2.71673E-02  1.32586E-03  2.25502E-04
  1995.00000  2.86788E-02  2.71297E-02  1.32408E-03  2.25091E-04
  1996.00000  2.86392E-02  2.70922E-02  1.32232E-03  2.24682E-04
  1997.00000  2.85995E-02  2.70547E-02  1.32055E-03  2.24273E-04
  1998.00000  2.85600E-02  2.70173E-02  1.31879E-03  2.23866E-04
  1999.00000  2.85205E-02  2.69800E-02  1.31703E-03  2.23459E-04
  2000.00000  2.84811E-02  2.69428E-02  1.31527E-03  2.23053E-04
  2001.00000  2.84418E-02  2.69056E-02  1.31352E-03  2.22649E-04
  2002.00000  2.84025E-02  2.68685E-02  1.31177E-03  2.22245E-04
  2003.00000  2.83634E-02  2.68315E-02  1.31002E-03  2.21842E-04
  2004.00000  2.83242E-02  2.67945E-02  1.30828E-03  2.21440E-04
  2005.00000  2.82852E-02  2.67576E-02  1.30654E-03  2.21039E-04
  2006.00000  2.82462E-02  2.67208E-02  1.30480E-03  2.20639E-04
  2007.00000  2.82073E-02  2.66840E-02  1.30306E-03  2.20240E-04
  2008.00000  2.81685E-02  2.66473E-02  1.30133E-03  2.19842E-04
  2009.00000  2.81297E-02  2.66107E-02  1.29960E-03  2.19445E-04
  2010.00000  2.80911E-02  2.65741E-02  1.29788E-03  2.19049E-04
  2011.00000  2.80524E-02  2.65376E-02  1.29616E-03  2.18653E-04
  2012.00000  2.80139E-02  2.65012E-02  1.29444E-03  2.18259E-04
  2013.00000  2.79754E-02  2.64648E-02  1.29272E-03  2.17865E-04
  2014.00000  2.79370E-02  2.64285E-02  1.29101E-03  2.17473E-04
  2015.00000  2.78987E-02  2.63923E-02  1.28930E-03  2.17081E-04
  2016.00000  2.78604E-02  2.63562E-02  1.28759E-03  2.16690E-04
  2017.00000  2.78222E-02  2.63201E-02  1.28588E-03  2.16300E-04
  2018.00000  2.77841E-02  2.62840E-02  1.28418E-03  2.15911E-04
  2019.00000  2.77461E-02  2.62480E-02  1.28248E-03  2.15523E-04
  2020.00000  2.77081E-02  2.62121E-02  1.28079E-03  2.15136E-04
  2021.00000  2.76702E-02  2.61763E-02  1.27910E-03  2.14750E-04
  2022.00000  2.76323E-02  2.61405E-02  1.27741E-03  2.14365E-04
  2023.00000  2.75945E-02  2.61048E-02  1.27572E-03  2.13980E-04
  2024.00000  2.75568E-02  2.60692E-02  1.27404E-03  2.13596E-04
  2025.00000  2.75192E-02  2.60336E-02  1.27236E-03  2.13214E-04
  2026.00000  2.74816E-02  2.59981E-02  1.27068E-03  2.12832E-04
  2027.00000  2.74441E-02  2.59626E-02  1.26901E-03  2.12451E-04
  2028.00000  2.74066E-02  2.59272E-02  1.26733E-03  2.12071E-04
  2029.00000  2.73693E-02  2.58919E-02  1.26566E-03  2.11692E-04
  2030.00000  2.73320E-02  2.58567E-02  1.26400E-03  2.11313E-04
  2031.00000  2.72947E-02  2.58215E-02  1.26234E-03  2.10936E-04
  2032.00000  2.72576E-02  2.57863E-02  1.26068E-03  2.10559E-04
  2033.00000  2.72205E-02  2.57513E-02  1.25902E-03  2.10183E-04
  2034.00000  2.71834E-02  2.57162E-02  1.25736E-03  2.09808E-04
  2035.00000  2.71464E-02  2.56813E-02  1.25571E-03  2.09434E-04
  2036.00000  2.71095E-02  2.56464E-02  1.25407E-03  2.09061E-04
  2037.00000  2.70727E-02  2.56116E-02  1.25242E-03  2.08689E-04
  2038.00000  2.70359E-02  2.55768E-02  1.25078E-03  2.08317E-04
  2039.00000  2.69992E-02  2.55421E-02  1.24914E-03  2.07946E-04
  2040.00000  2.69626E-02  2.55075E-02  1.24750E-03  2.07576E-04
  2041.00000  2.69260E-02  2.54729E-02  1.24587E-03  2.07207E-04
  2042.00000  2.68895E-02  2.54384E-02  1.24423E-03  2.06839E-04
  2043.00000  2.68531E-02  2.54040E-02  1.24261E-03  2.06472E-04
  2044.00000  2.68167E-02  2.53696E-02  1.24098E-03  2.06105E-04
  2045.00000  2.67804E-02  2.53353E-02  1.23936E-03  2.05740E-04
  2046.00000  2.67441E-02  2.53010E-02  1.23774E-03  2.05375E-04
  2047.00000  2.67079E-02  2.52668E-02  1.23612E-03  2.05011E-04
  2048.00000  2.66718E-02  2.52327E-02  1.23451E-03  2.04647E-04
  2049.00000  2.66358E-02  2.51986E-02  1.23290E-03  2.04285E-04
  2050.00000  2.65998E-02  2.51646E-02  1.23129E-03  2.03923E-04
  2051.00000  2.65639E-02  2.51306E-02  1.22968E-03  2.03563E-04
  2052.00000  2.65280E-02  2.50967E-02  1.22808E-03  2.03202E-04
  2053.00000  2.64922E-02  2.50629E-02  1.22648E-03  2.02843E-04
  2054.00000  2.64565E-02  2.50291E-02  1.22488E-03  2.02485E-04
  2055.00000  2.64208E-02  2.49954E-02  1.22328E-03  2.02127E-04
  2056.00000  2.63852E-02  2.49617E-02  1.22169E-03  2.01770E-04
  2057.00000  2.63496E-02  2.49281E-02  1.22010E-03  2.01414E-04
  2058.00000  2.63142E-02  2.48946E-02  1.21852E-03  2.01059E-04
  2059.00000  2.62787E-02  2.48611E-02  1.21693E-03  2.00705E-04
  2060.00000  2.62434E-02  2.48277E-02  1.21535E-03  2.00351E-04
  2061.00000  2.62081E-02  2.47943E-02  1.21377E-03  1.99998E-04
  2062.00000  2.61729E-02  2.47610E-02  1.21220E-03  1.99646E-04
  2063.00000  2.61377E-02  2.47278E-02  1.21063E-03  1.99295E-04
  2064.00000  2.61026E-02  2.46946E-02  1.20906E-03  1.98944E-04
  2065.00000  2.60675E-02  2.46615E-02  1.20749E-03  1.98595E-04
  2066.00000  2.60326E-02  2.46284E-02  1.20592E-03  1.98246E-04
  2067.00000  2.59976E-02  2.45954E-02  1.20436E-03  1.97897E-04
  2068.00000  2.59628E-02  2.45624E-02  1.20280E-03  1.97550E-04
  2069.00000  2.59280E-02  2.45295E-02  1.20125E-03  1.97203E-04
  2070.00000  2.58933E-02  2.44967E-02  1.19969E-03  1.96857E-04
  2071.00000  2.58586E-02  2.44639E-02  1.19814E-03  1.96512E-04
  2072.00000  2.58240E-02  2.44312E-02  1.19659E-03  1.96168E-04
  2073.00000  2.57894E-02  2.43985E-02  1.19505E-03  1.95824E-04
  2074.00000  2.57549E-02  2.43659E-02  1.19350E-03  1.95481E-04
  2075.00000  2.57205E-02  2.43334E-02  1.19196E-03  1.95139E-04
  2076.00000  2.56861E-02  2.43009E-02  1.19042E-03  1.94798E-04
  2077.00000  2.56518E-02  2.42685E-02  1.18889E-03  1.94457E-04
  2078.00000  2.56176E-02  2.42361E-02  1.18736E-03  1.94117E-04
  2079.00000  2.55834E-02  2.42038E-02  1.18583E-03  1.93778E-04
  2080.00000  2.55492E-02  2.41715E-02  1.18430E-03  1.93440E-04
  2081.00000  2.55152E-02  2.41393E-02  1.18277E-03  1.93102E-04
  2082.00000  2.54812E-02  2.41071E-02  1.18125E-03  1.92765E-04
  2083.00000  2.54472E-02  2.40750E-02  1.17973E-03  1.92429E-04
  2084.00000  2.54133E-02  2.40430E-02  1.17821E-03  1.92094E-04
  2085.00000  2.53795E-02  2.40110E-02  1.17670E-03  1.91759E-04
  2086.00000  2.53457E-02  2.39791E-02  1.17519E-03  1.91425E-04
  2087.00000  2.53120E-02  2.39472E-02  1.17368E-03  1.91092E-04
  2088.00000  2.52783E-02  2.39154E-02  1.17217E-03  1.90760E-04
  2089.00000  2.52447E-02  2.38836E-02  1.17067E-03  1.90428E-04
  2090.00000  2.52112E-02  2.38519E-02  1.16917E-03  1.90097E-04
  2091.00000  2.51777E-02  2.38203E-02  1.16767E-03  1.89766E-04
  2092.00000  2.51443E-02  2.37887E-02  1.16617E-03  1.89437E-04
  2093.00000  2.51109E-02  2.37572E-02  1.16468E-03  1.89108E-04
  2094.00000  2.50776E-02  2.37257E-02  1.16319E-03  1.88780E-04
  2095.00000  2.50444E-02  2.36942E-02  1.16170E-03  1.88452E-04
  2096.00000  2.50112E-02  2.36629E-02  1.16021E-03  1.88126E-04
  2097.00000  2.49781E-02  2.36315E-02  1.15873E-03  1.87800E-04
  2098.00000  2.49450E-02  2.36003E-02  1.15725E-03  1.87474E-04
  2099.00000  2.49120E-02  2.35691E-02  1.15577E-03  1.87150E-04
  2100.00000  2.48790E-02  2.35379E-02  1.15429E-03  1.86826E-04
  2101.00000  2.48461E-02  2.35068E-02  1.15282E-03  1.86503E-04
  2102.00000  2.48133E-02  2.34757E-02  1.15135E-03  1.86180E-04
  2103.00000  2.47805E-02  2.34447E-02  1.14988E-03  1.85858E-04
  2104.00000  2.47477E-02  2.34138E-02  1.14841E-03  1.85537E-04
  2105.00000  2.47151E-02  2.33829E-02  1.14695E-03  1.85217E-04
  2106.00000  2.46824E-02  2.33521E-02  1.14549E-03  1.84897E-04
  2107.00000  2.46499E-02  2.33213E-02  1.14403E-03  1.84578E-04
  2108.00000  2.46174E-02  2.32905E-02  1.14257E-03  1.84260E-04
  2109.00000  2.45849E-02  2.32599E-02  1.14112E-03  1.83942E-04
  2110.00000  2.45525E-02  2.32292E-02  1.13967E-03  1.83625E-04
  2111.00000  2.45202E-02  2.31987E-02  1.13822E-03  1.83309E-04
  2112.00000  2.44879E-02  2.31681E-02  1.13677E-03  1.82993E-04
  2113.00000  2.44557E-02  2.31377E-02  1.13533E-03  1.82678E-04
  2114.00000  2.44235E-02  2.31073E-02  1.13389E-03  1.82364E-04
  2115.00000  2.43914E-02  2.30769E-02  1.13245E-03  1.82051E-04
  2116.00000  2.43593E-02  2.30466E-02  1.13101E-03  1.81738E-04
  2117.00000  2.43273E-02  2.30163E-02  1.12958E-03  1.81425E-04
  2118.00000  2.42954E-02  2.29861E-02  1.12814E-03  1.81114E-04
  2119.00000  2.42635E-02  2.29560E-02  1.12672E-03  1.80803E-04
  2120.00000  2.42316E-02  2.29259E-02  1.12529E-03  1.80493E-04
  2121.00000  2.41999E-02  2.28958E-02  1.12386E-03  1.80183E-04
  2122.00000  2.41681E-02  2.28658E-02  1.12244E-03  1.79874E-04
  2123.00000  2.41364E-02  2.28359E-02  1.12102E-03  1.79566E-04
  2124.00000  2.41048E-02  2.28060E-02  1.11960E-03  1.79259E-04
  2125.00000  2.40733E-02  2.27761E-02  1.11819E-03  1.78952E-04
  2126.00000  2.40417E-02  2.27463E-02  1.11678E-03  1.78646E-04
  2127.00000  2.40103E-02  2.27166E-02  1.11537E-03  1.78340E-04
  2128.00000  2.39789E-02  2.26869E-02  1.11396E-03  1.78035E-04
  2129.00000  2.39475E-02  2.26572E-02  1.11255E-03  1.77731E-04
  2130.00000  2.39162E-02  2.26276E-02  1.11115E-03  1.77427E-04
  2131.00000  2.38850E-02  2.25981E-02  1.10975E-03  1.77124E-04
